-0.023832013888716586, -0.03536124457490843 
-0.023936084104611663, -0.03580398725421323 
-0.02432255567256277, -0.03597934892700357 
-0.024803474205814104, -0.03586622097892141 
-0.02517775629621269, -0.03594294727403299 
-0.02507390142709627, -0.035873485868451405 
-0.024577440941423667, -0.035662242340089516 
-0.023995235947982307, -0.035435154392843955 
-0.02368002661845251, -0.034952424741423044 
-0.023483355626129025, -0.03500631147179388 
-0.02369133643286585, -0.0350074309541354 
-0.024006527703852015, -0.03417113257544396 
-0.024064634733862923, -0.03447877179625004 
-0.024176959359153226, -0.034497378681448365 
-0.0237539117514583, -0.033972854571347286 
-0.023396060652392598, -0.034376075847113156 
-0.023264696730186454, -0.034005522158645114 
-0.023180034344441804, -0.034023857930028066 
-0.023285004679209586, -0.03463116556567201 
-0.02355851167798106, -0.03356451229396996 
-0.023832085453634303, -0.03371061632048111 
-0.023712251872405055, -0.03366232101490324 
-0.023865276057847194, -0.03341641310291244 
-0.02349553391622413, -0.03326300901674363 
-0.023232824935121844, -0.03304035073042737 
-0.023224524271282212, -0.03288699612015889 
-0.02308164764404113, -0.03266482248661613 
-0.023398524112663535, -0.03289895184120868 
-0.023800707068884156, -0.03296671176586142 
-0.023917302938559745, -0.03296849366104084 
-0.024137466675873197, -0.0330915356781068 
-0.024340085990553352, -0.033506185465031056 
-0.024565707281041745, -0.0333230784949925 
-0.024511585793303366, -0.033432647173706934 
-0.02509665602189701, -0.03327603788898467 
-0.025428972805765167, -0.032840807099289486 
-0.025047135370925323, -0.03228321327064791 
-0.024565993734791857, -0.03197456478342166 
-0.024068339781954003, -0.031904696147181326 
-0.023802005033779973, -0.03152458503281881 
-0.023588235139305594, -0.031770073754674194 
-0.02378949755789795, -0.031641394392247404 
-0.0246334779672654, -0.03191917868383612 
-0.02442886108977674, -0.03260428054652829 
-0.024468678180446922, -0.03356951941499501 
-0.024421546415175435, -0.03380768494049012 
-0.024331434364032557, -0.03391545268788468 
-0.024294195232429577, -0.03392301456604874 
-0.02429360110576201, -0.033767853768036704 
-0.02427560160681417, -0.03352376178076626 
-0.02428701802345955, -0.03332426213894002 
-0.02427057617770461, -0.03319423825748563 
-0.024257524304862443, -0.033242788911892474 
-0.0242744741724977, -0.033395619105196166 
-0.024287241381180748, -0.0335832891984834 
-0.024234797169471935, -0.03396008748092898 
-0.024327575399101284, -0.03384109045972626 
-0.024576621847925414, -0.03370797630983259 
-0.024792027869874767, -0.03349553590939872 
-0.0248169187068883, -0.03340709786580812 
-0.02492494212881459, -0.03342886346215587 
-0.02494117608370376, -0.03341217857272843 
-0.02479032185610336, -0.033189419237847635 
-0.024993105288637157, -0.033323215978446 
-0.02501879949121872, -0.0334919311266016 
-0.024961198809195524, -0.03354730852891202 
-0.024340424219175007, -0.034494563982916 
-0.023834097957070127, -0.03699124924532549 
-0.023431239031857856, -0.03796604176924764 
-0.02395766613031454, -0.03817359109901101 
-0.023909285824844844, -0.038914131330134424 
-0.023824890541858167, -0.03933144872557087 
-0.023789036924276974, -0.03944510423519683 
-0.023677955966583272, -0.039226665825109266 
-0.023654370530394205, -0.03894182147062432 
-0.023659396522994255, -0.038585497340114135 
-0.023530574743591652, -0.03824965016944971 
-0.023458106554059527, -0.03813889168342168 
-0.0234092473106278, -0.03822006910523073 
-0.023133237302493566, -0.03837102908447912 
-0.022850537983385738, -0.03859708195443485 
-0.0224538257943765, -0.038756252833917086 
-0.022297618954772603, -0.03880492002400326 
-0.022008661802845563, -0.0387939364551923 
-0.021380089116606483, -0.03884623836584018 
-0.020073543727635035, -0.038155982469379394 
-0.019129016249079225, -0.03718144709083895 
-0.018014958556264192, -0.036768452801067185 
-0.017182908435237502, -0.03558157390621855 
-0.016492252034047583, -0.034912093451196544 
-0.015248319366417306, -0.03464447136010561 
-0.013748802146053837, -0.03420865770010668 
-0.01259279899107738, -0.033544983701838144 
-0.011367800048553731, -0.03305631759258364 
-0.009889112206808864, -0.03276828595760464 
-0.008241871997404764, -0.03241785203900202 
-0.006577263119262029, -0.03246110162776979 
-0.004841448043964789, -0.031930087660372475 
-0.0034516774113411363, -0.031430497338566024 
-0.0017060303916854782, -0.03033266435587442 
4.42635843145717e-05, -0.02997432094428606 
0.0018048384177136655, -0.028498075176821062 
0.0034474913129098916, -0.02806405985580158 
0.005100000760283469, -0.02662407237250371 
0.006858606675850323, -0.025994056099901384 
0.008449789145334985, -0.02504413037349941 
0.010083210292283259, -0.023710065247432598 
0.011697732513235515, -0.023524198300627696 
0.013326284320871455, -0.022730400979142026 
0.015062230758819992, -0.022898904729662915 
0.0169044595915775, -0.021648585978989245 
0.018884586605057038, -0.020741050267065395 
0.021003334067217477, -0.02069911677105366 
0.022793889108543193, -0.020586976906693092 
0.024036554269858564, -0.019350778069718806 
0.025182572027987918, -0.018054657318219404 
0.026561300202199333, -0.017353960311980977 
0.027640249102968133, -0.0167340068479295 
0.029179712926147013, -0.015578903602878662 
0.03068767982952678, -0.014719429144681813 
0.031970732468400036, -0.013662539677940904 
0.03366209606209217, -0.013764416490675762 
0.03522257342493554, -0.013287436618488397 
0.036325727146991935, -0.01308354212290091 
0.037471581526270004, -0.013071071920448122 
0.038363988508110194, -0.012528037571694337 
0.039484774156959515, -0.012072787763649713 
0.040584891911710365, -0.012605403014163586 
0.04146667159867129, -0.011362419065625035 
0.042357628622142506, -0.011198775020143726 
0.04315307716971706, -0.010561292370264371 
0.043951618697125897, -0.010499120707683515 
0.04431507698690002, -0.010040217679625455 
0.04475597047129068, -0.00957311351459248 
0.045038051932772084, -0.008999382969042801 
0.045275310391775604, -0.008682244745876451 
0.04606088638240822, -0.0086399058935286 
0.046770252800032004, -0.008453895501258793 
0.04750210185822381, -0.008435895442275163 
0.047639634235967995, -0.008291853647230453 
0.047632301230756464, -0.008337706665580643 
0.04759593319244233, -0.008421133407871614 
0.047603816893478736, -0.008457968774335111 
0.04767665403824241, -0.008476950513523082 
0.04763082053635708, -0.008449835941562858 
0.04762998239592106, -0.008423221520033927 
0.04767264998436312, -0.00838991422691009 
0.04766273025417843, -0.008363487804711307 
0.047662969034906126, -0.00836042734482003 
0.04768179370894289, -0.008381545668487795 
0.047687710676248926, -0.008402396056383914 
0.04768693846678, -0.008424655605851242 
0.0476987599930771, -0.008446588826760778 
0.047701322516273265, -0.008419295860446662 
0.047695362386034085, -0.008392560220084729 
0.04769872854327324, -0.008365025519583503 
0.04770453802575542, -0.008356644942362565 
0.04770750906155539, -0.008378247830381009 
0.04771614257649497, -0.008399354098739252 
0.04772365727811305, -0.008420432557530182 
0.047727274698761535, -0.008416893198349982 
0.04773095103874649, -0.008414926865095212 
0.04773543564406055, -0.008387928185648437 
0.047735519921845354, -0.008361110716311055 
0.0477369237992375, -0.008356759186695433 
0.04774214549493062, -0.008353636126771924 
0.04776940340175277, -0.008375802060997658 
0.047754093686619654, -0.008396270566289972 
0.04776179681807226, -0.008392646776206701 
0.04776405006968444, -0.008391073601486327 
0.04776660579744722, -0.00836343389022524 
0.04776770466226, -0.008361175136096544 
0.0477949615094608, -0.00833467062563966 
0.04779810405906905, -0.008331977345898675 
0.04780318566299539, -0.008353390978986979 
0.0477855829878492, -0.00837402522117499 
0.04779012664699642, -0.008370673142999814 
0.04779526481688158, -0.008367708827542899 
0.04781989790738057, -0.008365704003922579 
0.04781920450201687, -0.008338791674021384 
0.04782475213003853, -0.008336019468119323 
0.047828373772755214, -0.00833091814477333 
0.047832089614199005, -0.008327476464527115 
0.047837655170601144, -0.008349000047295382 
0.04784426063958309, -0.008345555438824892 
0.0478462018338196, -0.00836749586614496 
0.04784862486417836, -0.008364473228325125 
0.04785458343982435, -0.008336684670706949 
0.04783379946781362, -0.008333228349526054 
0.047837194252862855, -0.008330102531238266 
0.047841992401715584, -0.008326933563338376 
0.0478478583503975, -0.008348872402150275 
0.047876244170600595, -0.00834602698068793 
0.04787849471763019, -0.008367883124815043 
0.045333066824730386, -0.005656472056633935 
0.04679689085735845, -0.005281879498401216 
0.04812762861035436, -0.005070318187084191 
0.049390418180745396, -0.005543760335353927 
0.04960874395485107, -0.006307840841884632 
0.0490817100715064, -0.006410921449409391 
0.04852369195397399, -0.006417385068045326 
0.048376282957159435, -0.006472141210217134 
0.04859585672595393, -0.006228479209301543 
0.048817260119818004, -0.006262819406329797 
0.04884128626149447, -0.005679986536465453 
0.04877476547567931, -0.005524811175264774 
0.048599918509670416, -0.005423490448107389 
0.04864146097541213, -0.0052704132004736766 
0.04860724708973917, -0.005133753775168549 
0.04863246844738587, -0.005076833965887406 
0.0485478796139596, -0.0049885837985951175 
0.048345358742965826, -0.005283394959914931 
0.048184586108052735, -0.005494903734998179 
0.04822210837317901, -0.005558490740856731 
0.04818592502135, -0.005865234237558028 
0.047934813700776596, -0.006193877628540224 
0.04770974225313801, -0.006360131025207506 
0.047421047777840696, -0.0066342727854002085 
0.04733209986056095, -0.0067668510865319985 
0.04754053258670286, -0.007012736291664317 
0.047843736712803536, -0.00717454882990032 
0.04801966308885513, -0.0070181602345829285 
0.048316323785881306, -0.0073555164312820295 
0.048546252899749495, -0.007102261868987615 
0.04834198040363698, -0.007034780782070956 
0.04832860847055393, -0.006669314604250694 
0.048026608288407595, -0.006996683887313144 
0.04744744259351887, -0.007248754012198397 
0.047706511675893175, -0.005938620727088335 
0.04737351730090842, -0.007488128523548181 
0.04756696664676268, -0.006214909560220883 
0.04740501936924698, -0.007682125412895994 
0.047306031858111275, -0.00795654694807759 
0.047918863853598226, -0.00784741743699469 
0.04853490523211636, -0.0066936107420796165 
0.04861740356186035, -0.006621116770772249 
0.04878859669748459, -0.0064390576206385264 
0.048740732874423966, -0.006209802099896261 
0.048801250576961955, -0.006048559540231286 
0.04880329546301405, -0.005714059427510406 
0.048724633755453335, -0.0057951194916007 
0.04875938448615298, -0.0058513069877377715 
0.048739181517594016, -0.005826406596308578 
0.048749793841622535, -0.005861230146081356 
0.048753261092251206, -0.00582354103366579 
0.04876411477615625, -0.00579462749318124 
0.04877118896507691, -0.005744083298942594 
0.04878381285522646, -0.00572935383016943 
0.048795455646930046, -0.005732914482978791 
0.04881221491415869, -0.0057786196699179775 
0.048793695054241006, -0.005821672031419515 
0.04882914347092355, -0.0059587723954354155 
0.04897524078886708, -0.006113598663275217 
0.049035222556861324, -0.005878865306983036 
0.049351707353572395, -0.006257983883920454 
0.04964193329677753, -0.006342933458856248 
0.049495697577414025, -0.006338614191003845 
0.04957727007567975, -0.006338465013682196 
0.04951940696804972, -0.0062974380109501035 
0.04957507826146918, -0.006299016310089242 
0.04955920820672025, -0.006282769342902631 
0.049607489514452596, -0.006278793043620561 
0.04959451386481084, -0.006287158241875214 
0.04960096273341288, -0.006299961933230196 
0.04959073899855464, -0.0062871184607097 
0.049618033053818796, -0.006279544363991578 
0.049606107194474766, -0.006266335605814877 
0.04963190375939097, -0.006259358020961736 
0.04961998042535473, -0.006228931776527224 
0.04962459809077141, -0.006220842789731579 
0.04963209279286538, -0.006234598134194773 
0.04963775236110963, -0.006224909697793075 
0.04964266666282709, -0.006236794571841875 
0.04964770055331575, -0.006227016984780796 
0.04965119901191277, -0.006197407929614184 
0.04965587190825655, -0.006187911644042794 
0.04966331158368153, -0.006180289923648926 
0.049667774926479585, -0.006171822320278655 
0.049672185668314904, -0.00618344789666316 
0.04967552184794328, -0.006175313218230213 
0.04900281601308131, -0.008094525229455701 
0.04812803527999468, -0.008587110710486444 
0.047816316465793096, -0.009795104333218068 
0.04740824993105508, -0.010066917335025802 
0.04734681886436929, -0.010531461234792726 
0.047158757872834856, -0.011001059464552475 
0.04702191892061594, -0.011049685733478634 
0.047139754204519796, -0.01083517206254378 
0.047093118922887506, -0.010413731835889076 
0.04714114956791888, -0.009938681451348727 
0.04708296643213921, -0.009521146835368921 
0.047068164328005514, -0.009460778074967402 
0.047068224148741324, -0.009487834357286899 
0.04688180316175799, -0.009678381558755573 
0.04657562962372691, -0.009774182922996944 
0.04642475807484601, -0.00990065634461306 
0.04639405168197525, -0.009792459033347637 
0.04595171349790833, -0.009441677746010966 
0.045131805319799385, -0.008570445400010184 
0.04451641318313697, -0.007824756051299411 
0.04410437067873818, -0.007011287106833939 
0.04409224622663356, -0.0066733920609721095 
0.044038805360872964, -0.005933656252464552 
0.0434445109149592, -0.005235475683579221 
0.04232612078214338, -0.004613156702078608 
0.041446589452200706, -0.0036347438796903472 
0.040564808365398185, -0.00295310346669789 
0.040124147018587714, -0.0019453565585249553 
0.03971495015856319, -0.0010535871879385008 
0.0387353875334843, 0.00044175579175217863 
0.03768173456404735, 0.0017064355279265333 
0.03656535727526759, 0.0026244591507073325 
0.03552505840910746, 0.0038541617692934137 
0.03492495662652838, 0.004838771317963997 
0.03447832463940091, 0.005892251584464638 
0.0338219349733994, 0.006652318277986129 
0.03266977341161757, 0.007480405298586122 
0.031117057431696685, 0.00905126988239624 
0.02906130995479564, 0.010095469506558258 
0.027611103907569885, 0.011343926715684082 
0.027186891137531782, 0.012437688942766452 
0.02686172260393313, 0.013310473541060713 
0.02563721433225722, 0.014560051273048193 
0.024429349848219314, 0.01601693727358039 
0.023055479520620554, 0.01672190782036565 
0.021963118450347707, 0.017414832419136033 
0.021357043229038926, 0.017695949713367354 
0.019987429245361888, 0.01937363025337968 
0.01855701452583999, 0.02031744384110985 
0.017440516545236647, 0.02201942512118477 
0.016364183573643193, 0.02291042561223043 
0.015596584047237908, 0.02440081556797416 
0.01491631924114795, 0.025976539111253322 
0.014444287548255032, 0.026391831441809822 
0.01390447129164903, 0.02728652873647279 
0.01305692195664813, 0.028505041489810402 
0.012102467979802417, 0.02862903388623292 
0.01098403026463917, 0.02912863089060375 
0.009959615409547222, 0.02978412669547731 
0.008765069063493789, 0.03011786462817915 
0.008703606967129893, 0.03092428395176353 
0.008661761497411201, 0.03098080950036022 
0.008585564294267002, 0.0314039482640883 
0.007749708643709952, 0.03169613376820432 
0.007433518053011419, 0.032579473191247224 
0.006972617611072559, 0.0321268352796649 
0.006975885034621381, 0.03326546806526289 
0.00754582182322789, 0.03398328945890002 
0.007708572664061446, 0.034432984927014215 
0.007349289579547603, 0.03476119314627391 
0.007392771889110614, 0.03504701494629104 
0.007310220574682126, 0.035463536271364435 
0.007203544389367356, 0.035310376245085096 
0.007124079528061347, 0.03529522217440406 
0.0069244939600349486, 0.03539905505810103 
0.0067584796980652475, 0.035491714333752596 
0.006730122428130128, 0.03557633138774714 
0.006830636693657168, 0.035797428329360184 
0.006705151381948947, 0.03596850624159589 
0.006662966183985371, 0.03615698872663288 
0.0066846629983646, 0.03623463579217205 
0.006701296393321371, 0.036263891307556244 
0.006680352348912475, 0.03621925870490076 
0.006671284923338454, 0.03615720701705865 
0.006664869897532594, 0.03608177366546696 
0.00668034927229364, 0.036059921911856765 
0.006680312931375996, 0.03608195333139304 
0.0066793390272164134, 0.03615627566733629 
0.006677560688578708, 0.036211570052156784 
0.006671579927995371, 0.036264136338770646 
0.006671150073679681, 0.03626810201273353 
0.006670970467132881, 0.03625256093257526 
0.0066648188699378295, 0.036209881784189143 
0.006666421235320642, 0.03616916498062826 
0.0066446170978410836, 0.03614746752570684 
0.006668204252591998, 0.03617436911628193 
0.0066677170831727405, 0.03622503543204749 
0.006665121355921253, 0.03627705000310506 
0.006666053801611106, 0.03630296014447601 
0.006663789693735445, 0.03631095880372134 
0.006663111090837916, 0.03629543516424505 
0.006662462975470558, 0.03624997883297374 
0.006661197882712563, 0.036203821903031605 
0.006683042877546157, 0.036207790102948806 
0.006683955298342003, 0.03623624026955711 
0.006686993400704692, 0.03628650655222098 
0.006686282932860005, 0.03631427460983238 
0.006687568799814778, 0.036343554939394715 
0.006686216213656176, 0.03632613126166419 
0.006682851806031206, 0.03630845485766976 
0.006679270063497135, 0.03628762053718513 
0.006677484642820011, 0.036270700344663696 
0.006679403914399177, 0.036296717629363984 
0.0066801628506021156, 0.03632538401207515 
0.006681708522782662, 0.03635245513024436 
0.006703822254735952, 0.03635628360372595 
0.006702210836398503, 0.036360969290524604 
0.006701277644748601, 0.03636835954610656 
0.006700532357522508, 0.03634916699631601 
0.0066998187779240765, 0.036303199077161084 
0.006698159835040305, 0.036304881931629486 
0.006699013648741987, 0.03631033373639252 
0.00669862154055656, 0.03633761251060055 
0.006699544479476029, 0.03636620121453528 
0.00669918424480282, 0.03637204761884591 
0.002487530714020123, 0.04064415141795898 
0.0026717555282513585, 0.0466578317964836 
0.002520916119597057, 0.044136078921223745 
0.002884217391384728, 0.04537026540409457 
0.002699827991886995, 0.047035345715517395 
0.0025124440324949923, 0.04818811485367182 
0.002301316247799761, 0.04940819764668493 
0.0015212609502686801, 0.05041156336572663 
0.0011875545907529073, 0.05131835857468883 
0.001202937863946221, 0.05143252370923592 
0.0012476126079496617, 0.05107214725700676 
0.0013862966841832957, 0.05048446312344472 
0.0012622395451593396, 0.04987791643887874 
0.0012387332449633217, 0.04960029067725399 
0.0012348370339768373, 0.04896575048992339 
0.001645410009661626, 0.04832552882208309 
0.001985010608941182, 0.047857554160328546 
0.0021468291104687755, 0.04783919861698534 
0.00207375684376625, 0.04843297479288914 
0.002060396998862067, 0.04886955346984797 
0.0020598159375842706, 0.04885615019490057 
0.002120203417067869, 0.04912367896044486 
0.0021433502704666586, 0.04894388551702436 
0.0024011780062628586, 0.04867024106637354 
0.002625004571720579, 0.04836318898691108 
0.002760299772606865, 0.04795918459292886 
0.002998846428110351, 0.04714302741948733 
0.0032851753615648375, 0.04673626264233128 
0.003381246781606745, 0.045710686346319876 
0.0037284952808173256, 0.04528491156500714 
0.00396301022856916, 0.04501340391248152 
0.004134781465595557, 0.04509470231219029 
0.004251420149440731, 0.045015567367265426 
0.00435017331634193, 0.04488940947379828 
0.0045736198828301875, 0.04465885886629999 
0.0048604963425133195, 0.04464617362896415 
0.005153036730726042, 0.04451248414604946 
0.005410411671742779, 0.043896009572178186 
0.005506336285296711, 0.04377048527319 
0.004914619600015298, 0.04376731956923348 
0.003713465280058754, 0.04097626585719498 
0.002788595770109925, 0.042017485498191814 
0.002217567669859819, 0.044831258430353994 
0.002163113479510402, 0.04622302324801823 
0.0026893363090134607, 0.047435086476321386 
0.0023553368934230556, 0.047951138348041364 
0.002287946364224716, 0.04816337059208519 
0.0022796666978202097, 0.0475981116952241 
0.0021996433192130486, 0.04657588968643264 
0.002114465059284657, 0.04545692383018213 
0.002349318152694374, 0.04443588227608194 
0.0022050154550920216, 0.04442437219848906 
0.002278160060428425, 0.04475286188135362 
0.0022997586503958386, 0.04490898393425101 
0.002359103186880117, 0.04517498221847168 
0.002378562275600068, 0.045243394711208376 
0.0023685331951468786, 0.045193273771097234 
0.002317203174006456, 0.04494721228164283 
0.002288051712973407, 0.044694543295262186 
0.0022593468936614363, 0.04452189485024742 
0.0022620816354200638, 0.044539097391141 
0.002293195531162419, 0.04467523134135079 
0.0023285330217524968, 0.04485493471524191 
0.002335979854934932, 0.04494711480943687 
0.002330816439477202, 0.044902984052544025 
0.0023146698972095706, 0.04475615840543628 
0.002279499947926355, 0.04458438958362077 
0.0022470936740188944, 0.04445894486868617 
0.0022681823077675156, 0.044453932771733144 
0.002278829245081239, 0.044544314772048774 
0.002284860573284308, 0.04465692182357423 
0.0023087526499012308, 0.04472586007718602 
0.0023000441986546923, 0.0447004420890438 
0.0022638818430965315, 0.04460342783993588 
0.0022535030729255775, 0.04448596984906015 
0.0022469801353261084, 0.04440964235804051 
0.0022481102456348113, 0.04443029784038724 
0.0022527540868582485, 0.0445226013254228 
0.0022748545116613697, 0.04456731946185192 
0.002275112118806428, 0.04460985242985676 
0.0022681048314305073, 0.04458549962052911 
0.002237143926567068, 0.04449449373759825 
0.00222435957875759, 0.04442216251303749 
0.002218695023890465, 0.0443975457607799 
0.0022200900431561523, 0.04441854872615833 
0.002222717854335104, 0.044484194684854435 
0.0022283911538140346, 0.04455195980341396 
0.0022014889727656473, 0.04454990026727284 
0.002217983576644485, 0.04452567977795644 
0.00220851364569234, 0.044453654936012714 
0.002200311407497381, 0.044407208111826406 
0.0021965087140510433, 0.04440434235376504 
0.0021997429681173794, 0.04442534727907284 
0.0033796894874606764, 0.044265743425500007 
0.004399135331349986, 0.046375927967969056 
0.004452117850016003, 0.045182687882094674 
0.004719030218233275, 0.04491255182536865 
0.004687713987981393, 0.04500470961988749 
0.004794878742693925, 0.04466760864107573 
0.004771657945510774, 0.04464310051195959 
0.004800134984736139, 0.044587656232816075 
0.0047977989851095484, 0.044695308990217744 
0.004839162796134937, 0.044757150680971296 
0.004858305496852735, 0.044791476507406246 
0.00492731786690739, 0.04474570005782332 
0.005080167620849373, 0.04438432082867114 
0.005284855000938033, 0.044294194403226975 
0.005591324777762556, 0.04394084468078945 
0.005703492581249353, 0.0436824779465759 
0.005769990236990761, 0.04299681861870648 
0.006220181794859169, 0.043255211155590216 
0.006429492081516086, 0.042777018147572066 
0.006358440237733665, 0.04306854267862103 
0.0064507452486056655, 0.04281554172514582 
0.0066703404458247845, 0.04224410751103287 
0.007010493158321385, 0.04192300945650928 
0.00735267031794292, 0.041434768252385276 
0.00794547756089493, 0.040787076915211704 
0.00845259160446173, 0.0396884473766985 
0.008592150201667976, 0.03894358908562794 
0.00868125629263577, 0.03824101159998861 
0.009034028917771586, 0.03724094235480775 
0.00971653464037777, 0.03633679835939665 
0.010699936737318554, 0.03487626533740549 
0.01178630604991665, 0.033573744570891274 
0.013506258531545991, 0.033134412528244006 
0.015106175201221041, 0.03260134132218377 
0.016278684657983777, 0.031747956749696854 
0.01685265954665517, 0.030370771519971237 
0.01717150300868044, 0.029814388574195393 
0.017799459561444908, 0.02949619485450526 
0.018666105874783828, 0.028633757643815386 
0.019558531198659045, 0.027792646472214702 
