0.154848320190439,0.119892461211382,0.152370093091722,-0.122419410160681,-0.154468945035898,0.122038085129207,-0.159143305413926,0.117744611456703
0.155190824118064,0.120271393820445,0.152035813595864,-0.122077431070397,-0.154170736153628,0.122005784104148,-0.15954742606363,0.11843224197328
0.154886868294894,0.120478713982807,0.152075234346881,-0.122640259913626,-0.154456290402478,0.121865537857413,-0.159081668763098,-0.117935966057792
0.155330718879839,0.120600587270257,0.151536940897427,-0.122193919992383,-0.15405564986166,0.121638336666281,-0.159495006497946,-0.11827629334923
0.155687157190593,0.120512601167603,0.151357572441661,-0.122306092957638,-0.153916055391334,0.1218473227869,-0.15998212166851,0.11828372510454
0.155936626654159,0.121347624835841,0.150620593914214,-0.123208946665328,-0.153820885137348,0.121925968340952,-0.15972265399917,-0.118292755136395
0.155966355969543,0.121286277453976,0.150665459742655,-0.123232894623818,-0.153822446361717,0.122012478432829,-0.159994486564036,0.118291828730565
0.155760160300541,0.121086706787138,0.150700601684364,-0.123074230413503,-0.153941097579754,0.122002567928445,-0.15982387532424,0.118238682038296
0.154806967470426,0.120800804941787,0.15130175127032,-0.123446776159893,-0.154541223585111,0.120349895823166,-0.158984227781397,-0.115924507450477
0.154849609576882,0.120188263197281,0.151084298594459,-0.122616716991362,-0.154362003515576,0.120390071899515,-0.1592130382387,0.116178926975753
0.154300493724748,0.119779985511045,0.151407343410407,-0.122776154669778,-0.154802928066277,0.121902388013493,-0.15877249274971,-0.117121235009576
0.15390425905094,0.120460468459412,0.151317527877993,-0.123034693300586,-0.154438706939474,0.121693921290794,-0.158880203142205,-0.117330753840037
0.154376236996105,0.121036332724716,0.150987774606803,-0.123538061362462,-0.154936815669213,0.122489562831956,-0.159036615239532,-0.118194204682929
0.153857269236702,0.12032377213225,0.150957992598558,-0.122530317988054,-0.154514252046266,0.121519477010215,-0.159149873091569,0.117515084103232
0.153424726478317,0.120641158385715,0.151185943871761,-0.122453102045641,-0.154598746826256,0.121337751375196,-0.1590742777655,0.117723327479903
0.153329882988729,0.12079777954396,0.151021389921545,-0.122555561069941,-0.15465389948103,0.12143992201603,-0.158898350938414,0.117877940087077
0.153173957188273,0.12120372789179,0.150858230183989,-0.123253282678819,-0.154769764021512,0.122477261339633,-0.158576346741521,-0.118623334482437
0.153093711295912,0.120486083620568,0.150963618743195,-0.122457089580244,-0.154636395632699,0.122447142506601,-0.158875092264843,0.118670708256734
0.152745397569704,0.120653364302977,0.150683596869712,-0.122596558598535,-0.154277645805663,0.122457450860568,-0.158819395814333,0.118706750341303
0.152556257652044,0.120763406549876,0.150676917937026,-0.122455088402249,-0.15419561111159,0.122366487239245,-0.158901512770607,0.118863794771823
0.152277032350172,0.120689149740826,0.150716569792492,-0.122372287400478,-0.154143086876286,0.122254368212691,-0.15885632510436,0.118758027884825
0.151865027366155,0.120475359915186,0.151007641114192,-0.122402698355352,-0.154369700605072,0.121421886945136,-0.158593220326722,0.117679705409361
0.151797507800492,0.120460838819994,0.151059961312751,-0.122382541327192,-0.154396521979573,0.121458492532013,-0.158583858622554,0.1177208382994
0.151810646884494,0.119820293472568,0.151128174574368,-0.121538678521148,-0.154329949462632,0.121367087468788,-0.158775152380682,-0.11783171609057
0.151471088260287,0.119756002527563,0.151313262573787,-0.121947118351184,-0.154610739534249,0.12166343707469,-0.158565998068536,-0.11765357352303
0.151879445132243,0.121233944195341,0.150652864847584,-0.123004437186412,-0.154196823260192,0.12153255249173,-0.158950270164879,-0.117941732090153
0.151204473275076,0.121072877635511,0.150823122407725,-0.123106891618429,-0.15440317694339,0.12180044933203,-0.158516996852596,0.117940480387077
0.151013761978929,0.121249788375925,0.150731838646966,-0.123114056612664,-0.154389569648073,0.121837924911726,-0.158517690213232,0.118143693544649
0.150687945061545,0.121222698503625,0.150978601656334,-0.123174150639211,-0.154619303018223,0.122731479194872,-0.158267159022262,0.11894795693244
0.150790631650738,0.122084935480776,0.15081486526953,-0.123519395801508,-0.154399341875164,0.122503706655503,-0.158444198450043,0.11923564623334
0.150871755159211,0.121953617278766,0.150730878148429,-0.123485134068364,-0.154368824915789,0.122555529886827,-0.158512025984614,0.119190997828992
0.151048553706679,0.12140595047103,0.150527133769798,-0.122849905811991,-0.154177849600686,0.122573972074511,-0.158712914863497,0.119297370117492
0.151002685673418,0.121431742861076,0.150545153996982,-0.122839336698711,-0.154193051427531,0.122551247635624,-0.15870067191043,0.119310269458042
0.15097167212545,0.121471673790146,0.150583083335878,-0.12279089972304,-0.154217243924507,0.122498556948638,-0.15870068493599,-0.119345150276275
0.150984221359156,0.121451322231368,0.150563484065836,-0.122800956524473,-0.154209721433606,0.122506282137929,-0.158702250962619,0.119322662743102
0.150980818240161,0.12142094202894,0.150546151921511,-0.12281683003029,-0.154210453975582,0.122522992058517,-0.158702576603207,0.119293014321439
0.150958757644784,0.121433986797485,0.150549298509598,-0.122795119579052,-0.15422158719101,0.122502546307227,-0.158688719078264,0.119306860774976
0.150953463322229,0.12143381543293,0.150553244701426,-0.122786938931949,-0.154229899879792,0.122491144379121,-0.158689840886652,-0.119303219252259
0.150947456498923,0.121433805897847,0.150551038488612,-0.122795501080415,-0.154235996373767,0.122483648512972,-0.158695490757166,-0.119286888443805
0.150924663955929,0.121448065684183,0.150557929882494,-0.122790935579134,-0.154258420946792,0.122463408267428,-0.158682214062559,0.119284941256861
0.15091060628539,0.121456091804372,0.15057012133864,-0.122782546734373,-0.154272574314748,0.122439227440177,-0.158683525031676,0.119276787303395
0.150721351794747,0.121309400812653,0.150740817528432,-0.122937432415753,-0.154477321620115,0.121834704969965,-0.158470634495264,0.118370222149556
0.150698811651084,0.121377204219972,0.150764076927024,-0.122875902335178,-0.154481776639547,0.121811526261322,-0.158472069193898,0.118475927482225
0.150678369304477,0.121402289178449,0.150770671755878,-0.122843624456719,-0.154482120396736,0.121782528382155,-0.15846879548049,0.118503861558593
0.150690750944795,0.12137682218389,0.150745497336524,-0.122869704185553,-0.154479245762292,0.121809407705484,-0.15847445884164,-0.118479304938309
0.150679957904934,0.121383119602624,0.150744537523302,-0.122862703077728,-0.154485481792327,0.121802010360706,-0.158477353052197,0.118484856066985
0.150658012098669,0.121412928621135,0.150763134927489,-0.122842392656927,-0.154507577996951,0.121777374061414,-0.158470120650914,0.118509770637756
0.150658241970425,0.121416773776744,0.150754180860999,-0.122853993956927,-0.154507406583291,0.121785085362158,-0.1584789093579,0.118509575710884
0.150660764060117,0.12141893753053,0.150743952565141,-0.122859871478895,-0.154509830465812,0.121787233049524,-0.158482222286722,0.118507885421227
0.150649158663233,0.121432918197028,0.150753964564763,-0.12284635665594,-0.154521475584355,0.121773661019974,-0.158479401736144,0.118521492634954
0.150645090811036,0.121434317312026,0.150748240543465,-0.122843875135104,-0.154518813079982,0.121771731833508,-0.158481711499437,0.118523327112927
0.150642820630848,0.121430733284967,0.150739967358293,-0.122847461697225,-0.154521074659599,0.121775647158117,-0.158483075778412,-0.118519935344996
0.150632257816742,0.121439009990398,0.150742444613526,-0.122839179503918,-0.154531655327079,0.12176763365107,-0.158480829007997,0.118528160038247
0.150627672911585,0.121439666852191,0.150739197968545,-0.122838536322478,-0.154535696785855,0.12176709599761,-0.15848371720049,0.118528725271818
0.150627130902615,0.121443137471086,0.150734932579308,-0.122842535996369,-0.154536853169405,0.121767222285295,-0.158488295178686,0.118528228449792
0.150618497622071,0.121455473430223,0.150736218476028,-0.122838159076075,-0.154545581299269,0.121759101161348,-0.158487185533373,0.118536511182887
0.15061272700313,0.121458973792415,0.150736541329746,-0.122834669837352,-0.154550811423364,0.121755474374198,-0.158493388562534,0.118539621523373
0.150614592051429,0.121461310865832,0.150730719435888,-0.122832707260042,-0.154553666841777,0.121753522630106,-0.158499647872074,0.118541813585878
0.15060712731549,0.121464030041131,0.150727237622991,-0.12282998806433,-0.154561135858088,0.121751264650941,-0.158496396735126,0.118544757299059
0.150600741370924,0.121467576997797,0.150727004726256,-0.122826452092082,-0.154566980309743,0.1217476064277,-0.158503156229143,0.118547900308143
0.150594985140664,0.121470789671187,0.150726278265861,-0.122823236715334,-0.154572742382155,0.121744535934305,-0.158503970814195,0.118551051760045
0.15058882818704,0.121478408759928,0.15072328870346,-0.122823097365878,-0.154576538075198,0.12174060636992,-0.158507011690462,0.118554646379393
0.150583678758543,0.121482259014836,0.150724424021366,-0.122819243522629,-0.154581694090031,0.121736606240444,-0.158512829941457,-0.118558123896687
0.150578848600004,0.121483181624922,0.150720976159418,-0.122818320096812,-0.154586525720189,0.121735802159915,-0.158516301934785,0.118558950206606
0.15057486443601,0.12149130103779,0.150714017552516,-0.122817773132131,-0.154590586187546,0.121731458412732,-0.158516390736972,-0.118563048562806
0.150564675454778,0.121495155390785,0.150709028288101,-0.122814395716402,-0.154586270962999,0.121728024957676,-0.158521475950159,0.118566630907283
0.150559167355733,0.121497696472109,0.150707481096281,-0.122811852329132,-0.154591782622877,0.121725618815154,-0.158523091846287,-0.11856910086028
0.150551185388384,0.121500462455768,0.150703763582647,-0.122809083660426,-0.154592487811812,0.12172293566792,-0.158526883484451,0.118571729953731
0.150545545273404,0.121504829478557,0.150701858925852,-0.122804714294779,-0.154598131237969,0.121722637116327,-0.158528962617807,0.118579932303042
0.150539694408973,0.12151089612292,0.150699982386265,-0.122798230846094,-0.154604056976506,0.121716367941207,-0.158531012148937,0.118585953778065
0.150528525714452,0.121515098525414,0.150702629767664,-0.122794103595913,-0.154612721641383,0.121712404098469,-0.158528476834763,0.118590062268191
0.150523341604855,0.121529782854442,0.150701571833687,-0.122795329466519,-0.154618068463969,0.121705822679783,-0.158529608621894,0.118596712280333
0.150516021158839,0.121532701519741,0.150699172221756,-0.122792421545636,-0.154624839215741,0.121703087485867,-0.158531703767845,0.118599532120327
0.150508438310985,0.121537761486781,0.150699544817818,-0.122787355499612,-0.154632427405011,0.121698211819165,-0.158531467500545,-0.118604534879513
0.150502325618044,0.121541635882191,0.15069988799526,-0.122782977025329,-0.154639088925549,0.121694079252394,-0.15853161830342,0.118608449415466
0.150495959717138,0.121546277447452,0.150697763771,-0.122778182324692,-0.154646559012675,0.121688864638473,-0.158535580452574,-0.118612375742313
0.150491839792164,0.121546785723953,0.150694376807564,-0.122777673431269,-0.154650679395321,0.121688457484947,-0.158538979933931,0.118612794555024
0.150485523023641,0.121555663020766,0.150692504921849,-0.122776754564836,-0.154657076938949,0.121683723559765,-0.158540928849682,0.118617600429226
0.15047691159828,0.121560538409155,0.150692301779496,-0.12277138288335,-0.154665684465227,0.121678650220873,-0.158541269778117,0.118622487343051
0.1504734099684,0.121568380295045,0.150691638782463,-0.122771494206964,-0.154674065563237,0.121674932522641,-0.158541982282031,0.118626289786781
0.150464731322087,0.121572811473573,0.150690199014756,-0.122767056507646,-0.154682747095836,0.121670323390088,-0.158538855106123,0.118630290581708
0.150458027619582,0.12157745379678,0.150690034265531,-0.122762897313802,-0.154689461547314,0.121666247222864,-0.158539135704133,0.11863479046035
0.150451786848983,0.12158554026608,0.150687377277927,-0.122762777794231,-0.154695223426018,0.121662303044717,-0.158541460419658,0.118638798285259
0.150446454651049,0.121589975592686,0.150688872750104,-0.122758321354926,-0.154701115029324,0.121657714375396,-0.158547276914,0.118642871044436
0.150439281091574,0.121595015916666,0.150689635581067,-0.122753272850087,-0.154708289683648,0.121652844631819,-0.158546646922402,0.118647865461431
0.150434486695463,0.121595149094782,0.150685060605646,-0.122746427085805,-0.154712528556248,0.121649491416204,-0.158547912292803,0.118651274917738
0.150426560002674,0.121605111555447,0.150683291282039,-0.122744420094036,-0.154720532127949,0.121643707673702,-0.15854978554594,0.118657156395898
0.15042041202565,0.121608568420871,0.150682563047615,-0.12274095745876,-0.154726680931228,0.121640396264977,-0.158550604393086,0.118660552669666
0.150415887197166,0.121617608355486,0.150682779206682,-0.122739868183132,-0.154736082646971,0.12163550289626,-0.158550468588813,-0.118665559222475
0.150407565159509,0.121622850860135,0.15068269604721,-0.122734616549805,-0.154744405089573,0.121630456758052,-0.158550688926239,-0.118670733837494
0.150400193832997,0.121626758589356,0.150681444503114,-0.122730701856896,-0.154751776498895,0.12162672215096,-0.158552042142301,0.118674563697435
0.150394662782061,0.121628954554417,0.150679326864634,-0.122728501906115,-0.154757307417373,0.12162465560032,-0.158554216338085,0.118676683287977
0.150391928657151,0.121631823340153,0.1506761420175,-0.12272523111488,-0.154759545694847,0.121621227919368,-0.158563938227973,-0.118679169629148
0.150386048075192,0.121634369741792,0.150674531723658,-0.122722677785729,-0.15477024174309,0.121618480680765,-0.15856090088877,0.11868129068758
0.371307665330626,0.115617711452806,0.150655879325628,-0.124917434165806,-0.153477629407697,0.121432930134558,-0.158159357349186,-0.118001982756747
0.37204445060177,0.115713055654256,0.15077228357613,-0.124811367492396,-0.153478539148381,0.121031895665155,-0.158371123112802,0.117705275476571
0.373070627191539,0.115547227031783,0.150631001699114,-0.124373279214076,-0.153177824282504,0.120065572390771,-0.158853790365077,0.117171933132656
0.374856763411332,0.114874746803754,0.150565841777325,-0.124312394697851,-0.153216197942437,0.120077411212261,-0.158915870334699,0.117241804115437
0.3761175092301,0.114030971391894,0.150901345879101,-0.124024950452025,-0.153673135169245,0.119942651972212,-0.158938006323692,0.117387247000075
0.376746613095965,0.113032593174334,0.150616143939946,-0.123741731184014,-0.153451794543235,0.119804429921113,-0.158960513726633,-0.117530701068265
0.377137125264762,0.112619866304046,0.15072045099015,-0.1238048140143,-0.153337037956648,0.119901799873103,-0.159054197231904,0.117566769939668
0.377785920093506,0.111099422840047,0.151355405131032,-0.12449228230423,-0.154436590593015,0.120345191625356,-0.158508278274523,0.117320886476418
0.378027596252321,0.110117388316092,0.151600183462967,-0.124750758686542,-0.154709254520415,0.12072413441044,-0.158270487740943,-0.117441967222777
0.378417401711108,0.108598921023275,0.151524150612565,-0.124944168639378,-0.154632390872177,0.121148976656668,-0.158252672840733,0.117675867782766
0.379370077366046,0.107220802545398,0.151466858615217,-0.124996023323165,-0.154497174449288,0.121269562361555,-0.158377150359975,-0.1177460071817
0.380746155713071,0.106794492468208,0.151431560360315,-0.124639162753026,-0.154583933370053,0.121152639924938,-0.158411826842387,0.117981059377574
0.380707955109145,0.106990422861347,0.151417963099722,-0.124182034624212,-0.154674206475318,0.120945919542928,-0.158400441360904,0.11822594402847
0.380652556692904,0.107346548427961,0.151414385448289,-0.1240622675713,-0.154701464737,0.1209256233732,-0.158412512451832,-0.118323837846536
0.380793992759374,0.107301236571054,0.151399693469398,-0.124275356696777,-0.154629778463673,0.121046278371731,-0.158424845349324,0.118234309814858
0.380837553949891,0.107255803130102,0.151508113966289,-0.124592195421669,-0.154667722848868,0.121210675435686,-0.158425008940363,-0.118085047939699
0.380837088611502,0.107382730483872,0.151676463173526,-0.124785790133012,-0.154890530790663,0.121338863115279,-0.158284027583765,0.118020173103776
0.380829714593682,0.107313191544666,0.151704508619213,-0.12479464198981,-0.154866852479786,0.121347283729357,-0.158239113337737,-0.118020569038857
0.380827960095819,0.107323127320841,0.151722671360774,-0.124776410822444,-0.154966454893632,0.121346178211945,-0.158244046054447,0.118036282826874
0.380830911153628,0.107349800875302,0.151542406808409,-0.124329981512953,-0.154682538356185,0.121118307768871,-0.158420031995008,0.118252545456135
0.380821775836134,0.10733485973942,0.15142895960242,-0.124200940541863,-0.154539401497019,0.121088260175281,-0.158505144711232,-0.118351167576288
0.380818717573469,0.107340040685754,0.151400005969502,-0.124116027626161,-0.154607293126581,0.121033791039608,-0.158569958481835,-0.118379832969812
0.38080846849183,0.107345206131327,0.151321748708322,-0.124042378255719,-0.154484722564921,0.121020580292484,-0.158595664724676,0.11844030905614
0.380701722706792,0.107327253170625,0.151385139204496,-0.124267333600668,-0.154495881223504,0.121142143178187,-0.158635662474065,-0.118339122312102
0.380892655054929,0.107492566533855,0.151623541213022,-0.12440194518966,-0.154660877649254,0.121202540874576,-0.15871294474723,0.118265111503306
0.380971204287372,0.107575681675455,0.151799779092519,-0.124438780904661,-0.154772875101877,0.121221018320424,-0.158829579450153,0.118246222376616
0.380943621773851,0.107652311104454,0.151822447984278,-0.124587286199401,-0.154847410050884,0.121291008163944,-0.158907891511335,0.118167832534545
0.380735711559483,0.107589498713143,0.151361243952955,-0.124011187930362,-0.154412091119468,0.121010322327638,-0.158976121965269,0.118460289874334
0.380685103263254,0.107497152960798,0.151191122495641,-0.124338230475341,-0.154781611971441,0.122197483710743,-0.158557144930263,0.119320270893722
0.380651437363715,0.107515836921357,0.150793777986695,-0.12390380695873,-0.1540931451794,0.121969438461316,-0.159027070292713,0.119526412157396
0.380756106762389,0.107568304407485,0.150730657976973,-0.123814670777714,-0.154193649764077,0.121915779878836,-0.159002210807349,-0.119559343149649
0.380821023131361,0.10761065472647,0.150602718859288,-0.123847159654638,-0.153994166859431,0.121873612193278,-0.159093965251094,0.119485983444767
0.380766622745061,0.107663112027818,0.150680405744924,-0.123809926925361,-0.154076271208082,0.121857830251739,-0.159062178236421,0.119506938614162
0.38077346688831,0.107650510677562,0.150513485080484,-0.123704469510353,-0.153838429833337,0.121742890427604,-0.159223300989486,0.119497148414558
0.380782561199881,0.107677956072946,0.150467033640074,-0.123805625289951,-0.153799444062439,0.121797734754708,-0.159213405306321,0.119451877422494
0.380903019605562,0.107161922112535,0.150323282868585,-0.123629299509344,-0.153983800770519,0.121743756844096,-0.159000246964781,-0.119571040384586
0.380193870613747,0.108082495663685,0.150652840938692,-0.123752001666145,-0.154273398483324,0.1218191857857,-0.159302371050069,0.119520447836518
0.381078335009327,0.108012734086286,0.150515636309173,-0.123855501331948,-0.154377543295056,0.121850424962563,-0.159209683460625,-0.119446855377038
0.381363428620507,0.108099510601967,0.150150985067779,-0.123816091396541,-0.154144225475809,0.121862671425981,-0.159290925637036,0.119497780318782
0.381125712330501,0.107988183649174,0.150012617682327,-0.123849700123855,-0.154212393825735,0.121885332396816,-0.159206139039929,0.119485248329462
0.381178434113999,0.10810982558632,0.149689409269733,-0.123530027310987,-0.154979960587313,0.121671816990293,-0.159980826832624,0.119700023941795
0.381234595100944,0.108224847403127,0.149291559567394,-0.123441322600264,-0.155686137212653,0.121575044170165,-0.160436036015137,0.119808306322685
0.381270464712376,0.108194010908612,0.148942713365848,-0.123091158428512,-0.156983239785806,0.121473660512001,-0.160896452495713,0.1199028958869
0.381274834634232,0.108184510736281,0.147666095755045,-0.121912970783355,-0.159045532035015,0.121206621792991,-0.162099788857028,0.120185262068435
0.381314394740198,0.108188913435569,0.145973542503487,-0.120491783724882,-0.160628841254486,0.120924162131958,-0.162763788234358,-0.120465834054558
0.381352385478903,0.10819978900542,0.145855257491542,-0.119481711211704,-0.162297871329285,0.120957875272216,-0.16357309552628,0.120449414549026
0.381404751224847,0.108237678691427,0.145860540710819,-0.119484049523387,-0.163962445212642,0.120523254032733,-0.163814793799947,0.119540480334744
0.381511940740134,0.108294494455938,0.145644426319317,-0.116967920415677,-0.165239790072401,0.120038276300103,-0.164220148366754,-0.119989964876175
0.381731030004655,0.108448012588506,0.145461080981193,-0.115994948638829,-0.166609166644557,0.120084594938113,-0.164429292270456,0.119988405152461
0.382014385823412,0.108715483297574,0.145211627939353,-0.11392618311807,-0.167850592398502,0.119873377181819,-0.164732847924575,0.120286832247396
0.382149974253589,0.108752258760233,0.144647104935952,-0.111708213228174,-0.169297728005063,0.119541671205812,-0.165351683171029,0.120745489604744
0.382240237624121,0.108769179898997,0.143904460927896,-0.111194916350974,-0.171740401058603,0.119524283101825,-0.166394106229014,0.120756637584042
0.382166382400897,0.108805836341349,0.143986262696506,-0.111115840263744,-0.171936116771454,0.119503853552895,-0.166343306796034,-0.121025195260733
0.381853703309166,0.109453146709465,0.1441164949069,-0.111297635666815,-0.171727527772381,0.120274326389951,-0.165990057911556,0.122006249901567
0.382034920281526,0.109707575863682,0.143500165672922,-0.111229493466618,-0.171699057363135,0.120274107669608,-0.165788072316596,-0.122027469275564
0.382132821736805,0.10984566054166,0.143516872146947,-0.111208156491493,-0.171829000767783,0.120299360005859,-0.165827396583491,0.122025901012499
0.381929944501823,0.109568775604743,0.143569044443652,-0.111238068340104,-0.171713468458589,0.120269036618714,-0.16578015507959,-0.122101842591961
0.382189162409074,0.109462858623484,0.143465149279674,-0.111296096003422,-0.171767031835915,0.120334251001349,-0.165837797456023,0.122030604146578
0.382001546649535,0.109373615005374,0.143401719844151,-0.111353397241515,-0.171741692977142,0.120351892043334,-0.16587394130926,0.121995864906886
0.381764938312143,0.109216447882582,0.143381746233918,-0.111381577031138,-0.171689526091264,0.120344979818197,-0.165888470351034,0.121986991443971
0.381935076270156,0.110050851275843,0.143362931167276,-0.11140196523577,-0.171719501271679,0.120366809322392,-0.165894096516023,-0.121971229468262
0.381755322405299,0.109507907504617,0.143407057403452,-0.111376389014382,-0.17173017454178,0.120348287010097,-0.165864271888287,0.12198799958336
0.381883060896838,0.108936041742215,0.14348139293887,-0.11134861159366,-0.171738412390225,0.120332037561834,-0.16585010524744,0.122009813957722
0.381751324085846,0.10963593408254,0.143893789556257,-0.111372710851661,-0.171886286939606,0.120355342614022,-0.165902408147676,0.121995420977959
0.381696197151619,0.11045040337832,0.143813083733855,-0.111410862087788,-0.171920094369844,0.12031815907223,-0.166037082810374,-0.122078034337611
0.381812689109157,0.110391759609776,0.143709933079754,-0.111386960090373,-0.171884820119743,0.120250642577847,-0.166146236589744,0.122124065638319
0.381714886719216,0.110345139438119,0.143560193936732,-0.111449853529957,-0.17151936231586,0.120258810661091,-0.166292707754026,0.122148108971269
0.381476876383604,0.10989256064083,0.143765726582784,-0.111626970255773,-0.17178239690676,0.120414212402173,-0.166050373593522,-0.122054722691364
0.381594219761941,0.110196066693682,0.143601072740108,-0.111666435664074,-0.171954884276518,0.120516522362876,-0.16586562969071,0.122016194438304
0.381476096079662,0.110300564864183,0.143633195219244,-0.111648641528239,-0.171943693097681,0.12048469023003,-0.165827864232112,-0.122026153364563
0.381254749982169,0.110628264920037,0.1437203543397,-0.111662284287117,-0.172136516891598,0.120470072775666,-0.165782188023307,-0.122049780221877
0.38117162989194,0.110674067900474,0.143854767799475,-0.111618018720784,-0.172093733676487,0.12049276005563,-0.16607814904116,-0.122165110021285
0.381176991967495,0.110188638884291,0.143841301654529,-0.111583615631311,-0.171917904689876,0.120448985066878,-0.166089290235641,-0.122213440940883
