-0.01964928519895359,  -0.023148056869868712,
0.04348964515613358,  -0.002366206450806533,
0.01164878794183348,  -0.02842314712230091,
-0.0452041849202691,  -0.0022782999543794424,
-0.01591767751760355,  -0.003465311471665895,
0.0003393650346230888,  0.0074226648433184566,
0.054648114949712896,  -0.014892497410490084,
0.00011723145847792014,  0.034804011612584916,
7.875239113105877e-05,  0.000511966808145768,
7.230547671905321e-05,  0.000567301023792657,
