
-0.022245387300925408, -0.031601562579616826,
-0.045870857500895305, 0.03390075151828353,
-0.051769611043297144, -0.029736433740631035,
-0.02480101454717533, 0.03896524499335195,
-0.01010077210472166, -0.04396833597930293,
