-0.0008853582638952267, -0.0002632796503488511
-0.0010359322023655575, -0.00029913757979248
-0.0010476080799474079, -0.00032451211253938363
-0.0010159844927842866, -0.0003660553734999259
-0.001011595324073814, -0.00037878598086079073
-0.0010813426924744895, -0.00038038805339458027
-0.0012486043708282387, -0.0004399067672378432
-0.0014465570968471616, -0.0005890507086819933
-0.0016847981227901176, -0.000854271714842762
-0.0019912924208759643, -0.0013015552023376705
-0.002300752914338979, -0.0018822836769993947
-0.0027016421874105153, -0.0025699678428762
-0.0033061211934303143, -0.003336220655205008
-0.0040688776717140145, -0.004175422228098507
-0.004901893707616202, -0.005083377992843848
-0.005699179608709826, -0.0060712992713206106
-0.006486800629225906, -0.007119705474251506
-0.007350223691225672, -0.008201712948019992
-0.008283202455247182, -0.009282675626150344
-0.009173258506828572, -0.010381548931292957
-0.010044512479283618, -0.011486075106945432
-0.010957297128811985, -0.012564015828837757
-0.01181736566615211, -0.013618966679550249
-0.012630661572599436, -0.014641640825260656
-0.013424074493379711, -0.015618127305732778
-0.014181319497711174, -0.016539358334967315
-0.014888041054254854, -0.017401451349288787
-0.015545753362362106, -0.01819823678065915
-0.016155867080179295, -0.018924676341175943
-0.01671555722385195, -0.019574604131856934
-0.017219989086952076, -0.02014396082826662
-0.01766388528968121, -0.020631082391198083
-0.018042948875021718, -0.021036257082522172
-0.018355028838526063, -0.021361840530159156
-0.018602529368477477, -0.021614272947830478
-0.018789252723309363, -0.021800736672437725
-0.018921141010075217, -0.02192816461113504
-0.01900681158357303, -0.022005472524913652
-0.01905816887992494, -0.02204802251676293
-0.019090085360880207, -0.022074013604605796
-0.019070897641039503, -0.022015218930701613
-0.01886682369198495, -0.0217417327060666
-0.01860034732894663, -0.02137326329976903
-0.01835947568227335, -0.02100483381979505
-0.01817579338993556, -0.02070214356553343
-0.018043307244903276, -0.02049812643153942
-0.017946778986417247, -0.02039525931418922
-0.017880184616975273, -0.02037430198116111
-0.017855497651237475, -0.02040865068216079
-0.01801898413561954, -0.020506005760461615
-0.01826897314764324, -0.02063051968528187
-0.01834752242673395, -0.020714175544491103
-0.018301464517928967, -0.02074091115830151
-0.018210706780242763, -0.020730482602075294
-0.018150792601333347, -0.020696526392098145
-0.018030621717283337, -0.020628335210352265
-0.01789323666498891, -0.02054567945269368
-0.017765271423927875, -0.020462999112133277
-0.01766313381662568, -0.020387882026033803
-0.017594386584816126, -0.020322729691653718
-0.017921291965053064, -0.020234227614936026
-0.01816881345195818, -0.020038638800049986
-0.018166098134172762, -0.019834995145093782
-0.018021226241417537, -0.01965524235756117
-0.017797867608119054, -0.019449180393338303
-0.01746544899558019, -0.019175167972749884
-0.01701540370954883, -0.018815200814447614
-0.01647284923263269, -0.018358347496392743
-0.015853440168255576, -0.017796777832173517
-0.01516322242095347, -0.017126112632008552
-0.01440219602144446, -0.016345114624672374
-0.013568038390136457, -0.015453961208264227
-0.012661259975372083, -0.014457472719763729
-0.011679298401307549, -0.013363290359279772
-0.010607384097659439, -0.012165826796012634
-0.009475636793489905, -0.010901456445381695
-0.008257693406998952, -0.00953101511793419
-0.0070585175487811215, -0.008065705517958738
-0.005882288513572377, -0.006553374773085964
-0.0047004756775392825, -0.005057968192493765
-0.003497075708812241, -0.0036652209147800827
-0.0022581627257655824, -0.002447150740176078
-0.0009667842600132629, -0.0013636831534502834
0.0003372892188567876, -0.0003116786487798898
0.0016167643524237078, 0.0007621049438601341
0.0028595315556335893, 0.0018944904994447715
0.003964832423502648, 0.003059678446167589
0.004920504685939034, 0.0041986130334051314
0.00573968299113032, 0.00528676920892491
0.006450499741273257, 0.00630645012679595
0.007069112269321611, 0.007239396048877812
0.0076028503669150855, 0.008069199591198076
0.008052230123425225, 0.008785054516067365
0.008417336755283956, 0.009381371734439925
0.008710436142977207, 0.009858392827242959
0.008973076066344366, 0.010269901876347982
0.009171146917430779, 0.01061736666098257
0.009296130845124023, 0.010863245089907783
0.009374280495163603, 0.011012723793981265
0.009428812908293503, 0.01109352571581544
0.009179973191274091, 0.011280706999116388
0.00931929316401147, 0.0110153487174377
0.009482149849585569, 0.01056323460005217
0.009626887180746625, 0.010059449262495166
0.009738054347890428, 0.009602113576255369
0.009807525838953064, 0.009237391394358677
0.009840916725439365, 0.008977309796595485
0.009857036938360396, 0.008820445589132423
0.00986979787464208, 0.008744165368774842
0.009882429227859061, 0.008711072607360893
0.009900695140009342, 0.008704258671553704
0.009942764086021143, 0.00871314063738133
0.01001060238493386, 0.008729985029965803
0.010094093561839317, 0.008749885272120358
0.010177146029503646, 0.008768751664115611
0.01026613600717836, 0.008781870682911239
0.010358854525190643, 0.00878857890127285
0.01044121589701861, 0.008786425681720271
0.010503274591280672, 0.008774220554453
0.010542113105223547, 0.008747001235499895
0.010524868049805186, 0.008773869021482635
0.010181340560872157, 0.00865419985204328
0.009919014869375395, 0.008423846271408067
0.009806252661983397, 0.008153966133521401
0.00987219361420985, 0.007856941177432472
0.01009628632271215, 0.007501857066712282
0.01051472029421128, 0.007056136535953081
